Verb,Model,ModelSize,Indices,Examples,Size,Coverage
возглавлять,после_Gen  NO_Acc,0.009,297  25  ,"начало,конец  команда,группа  ",34,0.17564102564102566
возглавлять,после_Gen  NO_Acc,0.009,351  0  ,"смерть,гибель  дом,здание  ",23,0.13425925925925924
возглавлять,после_Gen  NO_Acc,0.009,263  114  ,"очистка,чистка  правительство,парламент  ",11,0.11067193675889328
возглавлять,после_Gen  NO_Acc,0.009,580  40  ,"отставка,увольнение  представитель,руководитель  ",32,0.36405959031657353
возглавлять,после_Gen  NO_Acc,0.009,351  52  ,"смерть,гибель  музыкант,артист  ",10,0.20288461538461539
возглавлять,после_Gen  NO_Acc,0.009,219  40  ,"успех,достижение  представитель,руководитель  ",17,0.12948922585794093
возглавлять,после_Gen  NO_Acc,0.009,342  40  ,"покупка,приобретение  представитель,руководитель  ",15,0.1389664804469274
возглавлять,после_Gen  NO_Acc,0.009,351  114  ,"смерть,гибель  правительство,парламент  ",11,0.19021739130434784
возглавлять,после_Gen  NO_Acc,0.009,351  13  ,"смерть,гибель  генерал,полковник  ",37,0.161231884057971
возглавлять,после_Gen  NO_Acc,0.009,351  43  ,"смерть,гибель  народ,еврей  ",12,0.22831632653061223
возглавлять,после_Gen  NO_Acc,0.009,580  64  ,"отставка,увольнение  компания,фирма  ",12,0.3833333333333333
возглавлять,после_Gen  NO_Acc,0.009,351  35  ,"смерть,гибель  храм,церковь  ",20,0.25
возглавлять,после_Gen  NO_Acc,0.009,351  -  ,"смерть,гибель  -  ",46,0.125
возглавлять,после_Gen  NO_Acc,0.009,342  -  ,"покупка,приобретение  -  ",12,0.125
возглавлять,после_Gen  NO_Acc,0.009,297  13  ,"начало,конец  генерал,полковник  ",21,0.17657004830917877
возглавлять,после_Gen  NO_Acc,0.009,297  -  ,"начало,конец  -  ",11,0.1
возглавлять,после_Gen  NO_Acc,0.009,351  73  ,"смерть,гибель  журнал,газета  ",10,0.11057692307692307
возглавлять,после_Gen  NO_Acc,0.009,297  40  ,"начало,конец  представитель,руководитель  ",15,0.16955307262569835
возглавлять,после_Gen  NO_Acc,0.009,219  -  ,"успех,достижение  -  ",11,0.10714285714285714
возглавлять,после_Gen  NO_Acc,0.009,580  -  ,"отставка,увольнение  -  ",19,0.3333333333333333
возглавлять,после_Gen  NO_Acc,0.009,351  25  ,"смерть,гибель  команда,группа  ",12,0.22596153846153846
возглавлять,NO_Acc  в_Acc,0.008,222  14  ,"подразделение,служба  день,время  ",162,0.20755693581780535
возглавлять,NO_Acc  в_Acc,0.008,258  14  ,"университет,институт  день,время  ",67,0.2681159420289855
возглавлять,NO_Acc  в_Acc,0.008,305  14  ,"управление,отдел  день,время  ",71,0.13647342995169082
возглавлять,NO_Acc  в_Acc,0.008,40  14  ,"представитель,руководитель  день,время  ",247,0.10606428629260786
возглавлять,NO_Acc  в_Acc,0.008,114  14  ,"правительство,парламент  день,время  ",50,0.11956521739130435
возглавлять,NO_Acc  в_Acc,0.008,196  -  ,"список,перечень  -  ",22,0.1
возглавлять,NO_Acc  в_Acc,0.008,67  14  ,"сцена,театр  день,время  ",25,0.10068649885583524
возглавлять,NO_Acc  в_Acc,0.008,64  14  ,"компания,фирма  день,время  ",84,0.1889855072463768
возглавлять,NO_Acc  в_Acc,0.008,196  14  ,"список,перечень  день,время  ",40,0.21739130434782608
возглавлять,NO_Acc  в_Acc,0.008,203  14  ,"школа,класс  день,время  ",14,0.11811594202898551
возглавлять,NO_Acc  в_Acc,0.008,271  14  ,"спецслужба,разведка  день,время  ",12,0.19268774703557312
возглавлять,NO_Acc  в_Acc,0.008,95  14  ,"террорист,боевик  день,время  ",11,0.10377846790890267
возглавлять,с_Gen  NO_Acc,0.007,14  40  ,"день,время  представитель,руководитель  ",412,0.15709254311391788
возглавлять,с_Gen  NO_Acc,0.007,14  13  ,"день,время  генерал,полковник  ",91,0.10024154589371981
возглавлять,с_Gen  NO_Acc,0.007,14  64  ,"день,время  компания,фирма  ",105,0.22246376811594204
возглавлять,с_Gen  NO_Acc,0.007,14  114  ,"день,время  правительство,парламент  ",105,0.21376811594202902
возглавлять,с_Gen  NO_Acc,0.007,14  305  ,"день,время  управление,отдел  ",88,0.17995169082125606
возглавлять,с_Gen  NO_Acc,0.007,14  271  ,"день,время  спецслужба,разведка  ",16,0.21442687747035574
возглавлять,с_Gen  NO_Acc,0.007,14  25  ,"день,время  команда,группа  ",107,0.12012263099219622
возглавлять,с_Gen  NO_Acc,0.007,14  60  ,"день,время  ученик,студент  ",90,0.14522946859903385
возглавлять,с_Gen  NO_Acc,0.007,14  258  ,"день,время  университет,институт  ",46,0.2246376811594203
возглавлять,с_Gen  NO_Acc,0.007,14  3  ,"день,время  страна,регион  ",100,0.11235738513721863
возглавлять,с_Gen  NO_Acc,0.007,297  3  ,"начало,конец  страна,регион  ",10,0.11063829787234043
возглавлять,с_Gen  NO_Acc,0.007,14  222  ,"день,время  подразделение,служба  ",63,0.23654244306418218
возглавлять,с_Gen  NO_Acc,0.007,297  13  ,"начало,конец  генерал,полковник  ",11,0.15966183574879228
возглавлять,с_Gen  NO_Acc,0.007,297  25  ,"начало,конец  команда,группа  ",11,0.18205128205128207
возглавлять,с_Gen  NO_Acc,0.007,14  196  ,"день,время  список,перечень  ",16,0.13985507246376813
возглавлять,с_Gen  NO_Acc,0.007,297  40  ,"начало,конец  представитель,руководитель  ",13,0.1751396648044693
возглавлять,с_Gen  NO_Acc,0.007,297  -  ,"начало,конец  -  ",14,0.15000000000000002
возглавлять,с_Gen  NO_Acc,0.007,297  64  ,"начало,конец  компания,фирма  ",10,0.22000000000000003
возглавлять,на_Loc  NO_Nom  NO_Acc,0.007,342  40  196  ,"покупка,приобретение  представитель,руководитель  список,перечень  ",218,0.1029950341402855
возглавлять,на_Loc  NO_Nom  NO_Acc,0.007,178  -  25  ,"чемпионат,турнир  -  команда,группа  ",22,0.10658622423328307
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,351  12  64  ,"смерть,гибель  отец,брат  компания,фирма  ",24,0.17321018062397375
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,351  -  35  ,"смерть,гибель  -  храм,церковь  ",10,0.11904761904761903
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,351  -  64  ,"смерть,гибель  -  компания,фирма  ",13,0.15833333333333333
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,351  -  60  ,"смерть,гибель  -  ученик,студент  ",20,0.10648148148148147
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,580  -  40  ,"отставка,увольнение  -  представитель,руководитель  ",12,0.2333954065797641
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,351  -  67  ,"смерть,гибель  -  сцена,театр  ",11,0.10087719298245613
возглавлять,после_Gen  NO_Nom  NO_Acc,0.006,580  -  25  ,"отставка,увольнение  -  команда,группа  ",11,0.235042735042735
возглавлять,NO_Acc  NO_Ins,0.006,40  40  ,"представитель,руководитель  представитель,руководитель  ",171,0.14245810055865915
возглавлять,NO_Acc  NO_Ins,0.006,305  40  ,"управление,отдел  представитель,руководитель  ",42,0.15021725636250774
возглавлять,NO_Acc  NO_Ins,0.006,271  40  ,"спецслужба,разведка  представитель,руководитель  ",13,0.1531234128999492
возглавлять,NO_Acc  NO_Ins,0.006,64  40  ,"компания,фирма  представитель,руководитель  ",32,0.12631284916201116
возглавлять,NO_Acc  NO_Ins,0.006,60  40  ,"ученик,студент  представитель,руководитель  ",40,0.10575729360645564
возглавлять,NO_Acc  NO_Ins,0.006,114  40  ,"правительство,парламент  представитель,руководитель  ",19,0.10650959436482876
возглавлять,NO_Acc  NO_Ins,0.006,222  14  ,"подразделение,служба  день,время  ",13,0.15010351966873706
возглавлять,NO_Acc  NO_Ins,0.006,196  14  ,"список,перечень  день,время  ",16,0.12173913043478261
возглавлять,NO_Acc  NO_Ins,0.006,258  232  ,"университет,институт  профессор,доктор  ",13,0.3173076923076923
возглавлять,NO_Acc  NO_Ins,0.006,258  40  ,"университет,институт  представитель,руководитель  ",15,0.186219739292365
возглавлять,NO_Acc  NO_Ins,0.006,222  40  ,"подразделение,служба  представитель,руководитель  ",24,0.21767757382282518
возглавлять,до_Gen  NO_Acc,0.005,14  40  ,"день,время  представитель,руководитель  ",166,0.12191320540846895
возглавлять,до_Gen  NO_Acc,0.005,458  305  ,"указание,предписание  управление,отдел  ",23,0.2111111111111111
возглавлять,до_Gen  NO_Acc,0.005,14  305  ,"день,время  управление,отдел  ",36,0.1473429951690821
возглавлять,до_Gen  NO_Acc,0.005,14  222  ,"день,время  подразделение,служба  ",46,0.21480331262939956
возглавлять,до_Gen  NO_Acc,0.005,297  258  ,"начало,конец  университет,институт  ",12,0.13333333333333333
возглавлять,до_Gen  NO_Acc,0.005,14  114  ,"день,время  правительство,парламент  ",36,0.13768115942028986
возглавлять,до_Gen  NO_Acc,0.005,351  35  ,"смерть,гибель  храм,церковь  ",15,0.16964285714285715
возглавлять,до_Gen  NO_Acc,0.005,458  40  ,"указание,предписание  представитель,руководитель  ",38,0.13072625698324022
возглавлять,до_Gen  NO_Acc,0.005,297  114  ,"начало,конец  правительство,парламент  ",10,0.17173913043478262
возглавлять,до_Gen  NO_Acc,0.005,297  25  ,"начало,конец  команда,группа  ",18,0.18205128205128207
возглавлять,до_Gen  NO_Acc,0.005,297  40  ,"начало,конец  представитель,руководитель  ",18,0.26675977653631283
возглавлять,до_Gen  NO_Acc,0.005,458  64  ,"указание,предписание  компания,фирма  ",11,0.15000000000000002
возглавлять,до_Gen  NO_Acc,0.005,14  196  ,"день,время  список,перечень  ",10,0.12173913043478261
возглавлять,до_Gen  NO_Acc,0.005,351  258  ,"смерть,гибель  университет,институт  ",10,0.25
возглавлять,до_Gen  NO_Acc,0.005,14  64  ,"день,время  компания,фирма  ",44,0.16797101449275362
возглавлять,до_Gen  NO_Acc,0.005,297  64  ,"начало,конец  компания,фирма  ",10,0.14
возглавлять,до_Gen  NO_Acc,0.005,351  60  ,"смерть,гибель  ученик,студент  ",10,0.1597222222222222
возглавлять,до_Gen  NO_Acc,0.005,14  258  ,"день,время  университет,институт  ",12,0.2300724637681159
возглавлять,до_Gen  NO_Acc,0.005,297  -  ,"начало,конец  -  ",15,0.2
возглавлять,до_Gen  NO_Acc,0.005,458  -  ,"указание,предписание  -  ",12,0.1
возглавлять,NO_Acc  NO_Acc,0.005,114  114  ,"правительство,парламент  правительство,парламент  ",66,0.13043478260869565
возглавлять,NO_Acc  NO_Acc,0.005,196  196  ,"список,перечень  список,перечень  ",63,0.16666666666666666
возглавлять,NO_Acc  NO_Acc,0.005,305  305  ,"управление,отдел  управление,отдел  ",55,0.16666666666666666
возглавлять,NO_Acc  NO_Acc,0.005,222  222  ,"подразделение,служба  подразделение,служба  ",54,0.17857142857142855
возглавлять,NO_Acc  NO_Acc,0.005,64  64  ,"компания,фирма  компания,фирма  ",63,0.13999999999999999
возглавлять,NO_Acc  NO_Acc,0.005,258  258  ,"университет,институт  университет,институт  ",48,0.20833333333333331
возглавлять,с_Gen  NO_Acc  NO_Nom,0.005,14  305  -  ,"день,время  управление,отдел  -  ",55,0.10305958132045089
возглавлять,с_Gen  NO_Acc  NO_Nom,0.005,14  114  -  ,"день,время  правительство,парламент  -  ",80,0.10869565217391304
возглавлять,с_Gen  NO_Acc  NO_Nom,0.005,297  40  -  ,"начало,конец  представитель,руководитель  -  ",15,0.11489757914338922
возглавлять,с_Gen  NO_Acc  NO_Nom,0.005,14  222  -  ,"день,время  подразделение,служба  -  ",29,0.15286404416839197
возглавлять,с_Gen  NO_Acc  NO_Nom,0.005,14  258  -  ,"день,время  университет,институт  -  ",18,0.16304347826086954
возглавлять,в_Acc  NO_Nom  NO_Acc,0.004,14  47  322  ,"день,время  старец,монах  литургия,богослужение  ",23,0.15252912759306622
возглавлять,в_Acc  NO_Nom  NO_Acc,0.004,14  -  196  ,"день,время  -  список,перечень  ",12,0.10579710144927536
возглавлять,в_Acc  NO_Nom  NO_Acc,0.004,14  -  258  ,"день,время  -  университет,институт  ",14,0.14613526570048307
возглавлять,в_Loc,0.003,14  ,"день,время  ",399,0.13768115942028988
возглавлять,в_Loc,0.003,297  ,"начало,конец  ",98,0.30000000000000004
возглавлять,в_Loc,0.003,654  ,"пост,должность  ",32,0.3333333333333333
возглавлять,в_Loc,0.003,436  ,"перспектива,будущее  ",26,0.5
возглавлять,в_Loc,0.003,114  ,"правительство,парламент  ",34,0.34782608695652173
возглавлять,в_Loc,0.003,3  ,"страна,регион  ",49,0.11170212765957441
возглавлять,в_Loc,0.003,431  ,"статус,звание  ",22,0.6666666666666666
возглавлять,в_Loc  NO_Nom,0.003,114  40  ,"правительство,парламент  представитель,руководитель  ",17,0.10371629827544328
возглавлять,в_Loc  NO_Nom,0.003,297  -  ,"начало,конец  -  ",61,0.15000000000000002
возглавлять,в_Loc  NO_Nom,0.003,14  40  ,"день,время  представитель,руководитель  ",38,0.1029673710630718
возглавлять,в_Loc  NO_Nom,0.003,14  158  ,"день,время  альбом,трек  ",10,0.11231884057971014
возглавлять,NO_Acc  NO_Nom  NO_Acc,0.003,306  -  306  ,"фестиваль,конкурс  -  фестиваль,конкурс  ",16,0.1111111111111111
возглавлять,до_Gen  NO_Nom  NO_Acc,0.002,598  -  114  ,"выдвижение,избрание  -  правительство,парламент  ",10,0.1400966183574879
возглавлять,до_Gen  NO_Nom  NO_Acc,0.002,458  -  222  ,"указание,предписание  -  подразделение,служба  ",11,0.11428571428571428
возглавлять,до_Gen  NO_Nom  NO_Acc,0.002,458  -  305  ,"указание,предписание  -  управление,отдел  ",12,0.14074074074074075
возглавлять,NO_Nom  NO_Nom,0.002,40  40  ,"представитель,руководитель  представитель,руководитель  ",138,0.10614525139664799
возглавлять,по_Dat  NO_Acc,0.002,473  196  ,"итог,результат  список,перечень  ",61,0.4666666666666667
возглавлять,по_Dat  NO_Acc,0.002,473  25  ,"итог,результат  команда,группа  ",17,0.12564102564102564
возглавлять,по_Dat  NO_Acc,0.002,473  -  ,"итог,результат  -  ",23,0.30000000000000004
возглавлять,по_Dat  NO_Acc,0.002,89  258  ,"данные,информация  университет,институт  ",11,0.10077519379844961
возглавлять,по_Dat  NO_Acc  NO_Nom,0.002,473  -  39  ,"итог,результат  -  фильм,картина  ",12,0.15580524344569288
возглавлять,по_Dat  NO_Acc  NO_Nom,0.002,473  196  25  ,"итог,результат  список,перечень  команда,группа  ",15,0.2606837606837607
возглавлять,по_Dat  NO_Acc  NO_Nom,0.002,473  196  39  ,"итог,результат  список,перечень  фильм,картина  ",10,0.12609238451935081
возглавлять,по_Dat  NO_Acc  NO_Nom,0.002,473  196  -  ,"итог,результат  список,перечень  -  ",38,0.26666666666666666
возглавлять,NO_Acc  во время_Gen,0.002,222  18  ,"подразделение,служба  война,бой  ",12,0.15848214285714285
возглавлять,на_Acc  NO_Acc,0.002,14  114  ,"день,время  правительство,парламент  ",27,0.10507246376811594
возглавлять,на_Acc  NO_Acc,0.002,14  305  ,"день,время  управление,отдел  ",20,0.1219806763285024
возглавлять,на_Acc  NO_Acc,0.002,14  222  ,"день,время  подразделение,служба  ",25,0.15372670807453415
возглавлять,на_Acc  NO_Acc,0.002,14  196  ,"день,время  список,перечень  ",20,0.15144927536231884
возглавлять,до_Gen,0.001,297  ,"начало,конец  ",64,0.4
возглавлять,до_Gen,0.001,351  ,"смерть,гибель  ",52,0.375
возглавлять,до_Gen,0.001,14  ,"день,время  ",126,0.1521739130434783
возглавлять,до_Gen,0.001,598  ,"выдвижение,избрание  ",20,0.3333333333333333
возглавлять,до_Gen,0.001,458  ,"указание,предписание  ",13,0.2
возглавлять,на_Loc,0.001,342  ,"покупка,приобретение  ",94,0.125
возглавлять,на_Loc,0.001,78  ,"заседание,совещание  ",19,0.11267605633802816
возглавлять,NO_Acc  в качестве_Gen,0.001,258  232  ,"университет,институт  профессор,доктор  ",14,0.36217948717948717
возглавлять,NO_Acc  с_Ins,0.001,178  269  ,"чемпионат,турнир  потеря,утрата  ",12,0.10427807486631016
возглавлять,NO_Acc  с_Ins,0.001,196  269  ,"список,перечень  потеря,утрата  ",14,0.14545454545454545
возглавлять,NO_Acc  с_Ins,0.001,40  338  ,"представитель,руководитель  задача,цель  ",10,0.13337988826815642
возглавлять,после_Gen,0.001,351  ,"смерть,гибель  ",84,0.5
возглавлять,после_Gen,0.001,580  ,"отставка,увольнение  ",24,0.6666666666666666
возглавлять,после_Gen,0.001,276  ,"устранение,ликвидация  ",14,0.18181818181818182
возглавлять,после_Gen,0.001,297  ,"начало,конец  ",19,0.4
возглавлять,после_Gen,0.001,335  ,"задержание,арест  ",10,0.25
возглавлять,после_Gen,0.001,219  ,"успех,достижение  ",12,0.21428571428571427
возглавлять,в_Acc,0.001,14  ,"день,время  ",244,0.13768115942028988
возглавлять,с_Gen  NO_Nom,0.001,297  -  ,"начало,конец  -  ",17,0.15000000000000002
возглавлять,с_Gen,0.001,14  ,"день,время  ",222,0.13768115942028988
возглавлять,с_Gen,0.001,297  ,"начало,конец  ",25,0.30000000000000004
возглавлять,NO_Nom  после_Gen,0.001,12  351  ,"отец,брат  смерть,гибель  ",17,0.13485221674876846
возглавлять,NO_Nom  после_Gen,0.001,-  351  ,"-  смерть,гибель  ",26,0.1875
возглавлять,до_Gen  NO_Nom,0.001,297  -  ,"начало,конец  -  ",23,0.15000000000000002
возглавлять,до_Gen  NO_Nom,0.001,598  -  ,"выдвижение,избрание  -  ",22,0.16666666666666666
возглавлять,до_Gen  NO_Nom,0.001,458  -  ,"указание,предписание  -  ",18,0.1
возглавлять,в_Loc  после_Gen  NO_Acc,0.001,14  580  25  ,"день,время  отставка,увольнение  команда,группа  ",13,0.2599405425492382
возглавлять,NO_Gen,0.001,351  ,"смерть,гибель  ",14,0.25
возглавлять,по_Loc  NO_Acc,0.0,297  25  ,"начало,конец  команда,группа  ",30,0.1948717948717949
возглавлять,по_Loc  NO_Acc,0.0,297  40  ,"начало,конец  представитель,руководитель  ",11,0.16955307262569835
возглавлять,по_Dat,0.0,473  ,"итог,результат  ",13,0.6000000000000001
возглавлять,при_Loc,0.0,175  ,"помощь,поддержка  ",15,0.23529411764705882
завершать,NO_Acc,0.319,80  ,"создание,разработка  ",10447,0.7659574468085107
завершать,NO_Acc,0.319,57  ,"визит,поездка  ",6534,0.6746987951807232
завершать,NO_Acc,0.319,0  ,"дом,здание  ",3166,0.2037037037037039
завершать,NO_Acc,0.319,283  ,"процесс,процедура  ",3165,0.8999999999999999
завершать,NO_Acc,0.319,78  ,"заседание,совещание  ",3859,0.6901408450704221
завершать,NO_Acc,0.319,76  ,"проведение,выполнение  ",3295,0.5757575757575754
завершать,NO_Acc,0.319,93  ,"полиция,полицейский  ",2044,0.16176470588235295
завершать,NO_Acc,0.319,14  ,"день,время  ",3575,0.40579710144927494
завершать,NO_Acc,0.319,18  ,"война,бой  ",1757,0.4375000000000002
завершать,NO_Acc,0.319,160  ,"проект,программа  ",1895,0.7222222222222224
завершать,NO_Acc,0.319,92  ,"урок,занятие  ",1347,0.7142857142857141
завершать,NO_Acc,0.319,27  ,"исследование,анализ  ",2197,0.633802816901408
завершать,NO_Acc,0.319,100  ,"соглашение,договор  ",1108,0.41428571428571437
завершать,NO_Acc,0.319,338  ,"задача,цель  ",604,0.5
завершать,NO_Acc,0.319,327  ,"ремонт,обслуживание  ",534,0.8888888888888891
завершать,NO_Acc,0.319,504  ,"описание,обзор  ",429,0.6000000000000001
завершать,NO_Acc,0.319,161  ,"часть,половина  ",411,0.47619047619047616
завершать,NO_Acc,0.319,255  ,"реконструкция,модернизация  ",540,0.75
завершать,NO_Acc,0.319,190  ,"реформа,либерализация  ",334,0.5625
завершать,NO_Acc,0.319,59  ,"путь,дорога  ",319,0.27499999999999997
завершать,NO_Acc,0.319,71  ,"история,рассказ  ",678,0.5277777777777779
завершать,NO_Acc,0.319,129  ,"версия,вариант  ",272,0.3333333333333333
завершать,NO_Acc,0.319,61  ,"матч,игра  ",813,0.4615384615384617
завершать,NO_Acc,0.319,273  ,"проблема,вопрос  ",261,0.3684210526315789
завершать,NO_Acc,0.319,34  ,"слово,мнение  ",453,0.23863636363636356
завершать,NO_Acc,0.319,191  ,"влияние,воздействие  ",190,0.1875
завершать,NO_Acc,0.319,38  ,"нападение,атака  ",390,0.4259259259259257
завершать,NO_Acc,0.319,315  ,"разгром,капитуляция  ",205,0.4444444444444444
завершать,NO_Acc,0.319,222  ,"подразделение,служба  ",226,0.6428571428571427
завершать,NO_Acc,0.319,118  ,"ситуация,случай  ",202,0.3636363636363637
завершать,NO_Acc,0.319,104  ,"число,количество  ",303,0.4333333333333333
завершать,NO_Acc,0.319,400  ,"сочетание,комбинация  ",133,0.2857142857142857
завершать,NO_Acc,0.319,198  ,"усилие,сила  ",169,0.24000000000000002
завершать,NO_Acc,0.319,30  ,"система,механизм  ",449,0.39999999999999997
завершать,NO_Acc,0.319,39  ,"фильм,картина  ",375,0.3820224719101126
завершать,NO_Acc,0.319,218  ,"распад,разрушение  ",133,0.4999999999999999
завершать,NO_Acc,0.319,112  ,"производство,поставка  ",345,0.5
завершать,NO_Acc,0.319,556  ,"просмотр,чтение  ",110,0.75
завершать,NO_Acc,0.319,87  ,"телеканал,канал  ",178,0.20689655172413796
завершать,NO_Acc,0.319,178  ,"чемпионат,турнир  ",383,0.7058823529411765
завершать,NO_Acc,0.319,175  ,"помощь,поддержка  ",112,0.411764705882353
завершать,NO_Acc,0.319,141  ,"способ,метод  ",91,0.2631578947368421
завершать,NO_Acc,0.319,62  ,"книга,книжка  ",112,0.3076923076923077
завершать,NO_Acc,0.319,117  ,"отношение,связь  ",164,0.3636363636363637
завершать,NO_Acc,0.319,238  ,"мысль,воспоминание  ",137,0.6923076923076923
завершать,NO_Acc,0.319,240  ,"обработка,переработка  ",147,0.6153846153846154
завершать,NO_Acc,0.319,727  ,"обход,объезд  ",73,1.0
завершать,NO_Acc,0.319,44  ,"снижение,увеличение  ",348,0.40449438202247223
завершать,NO_Acc,0.319,73  ,"журнал,газета  ",223,0.4038461538461537
завершать,NO_Acc,0.319,276  ,"устранение,ликвидация  ",64,0.18181818181818182
завершать,NO_Acc,0.319,300  ,"обряд,ритуал  ",106,0.30000000000000004
завершать,NO_Acc,0.319,270  ,"лечение,терапия  ",84,0.6363636363636365
завершать,NO_Acc,0.319,149  ,"стих,стихотворение  ",132,0.6666666666666669
завершать,NO_Acc,0.319,220  ,"реорганизация,реструктуризация  ",236,0.7857142857142855
завершать,NO_Acc,0.319,342  ,"покупка,приобретение  ",143,0.875
завершать,NO_Acc,0.319,263  ,"очистка,чистка  ",126,0.7272727272727274
завершать,NO_Acc,0.319,158  ,"альбом,трек  ",56,0.16666666666666666
завершать,NO_Acc,0.319,196  ,"список,перечень  ",78,0.39999999999999997
завершать,NO_Acc,0.319,193  ,"перевозка,транспортировка  ",113,0.625
завершать,NO_Acc,0.319,200  ,"прыжок,бег  ",84,0.5333333333333333
завершать,NO_Acc,0.319,227  ,"ролик,видео  ",51,0.23076923076923078
завершать,NO_Acc,0.319,42  ,"праздник,торжество  ",137,0.4038461538461537
завершать,NO_Acc,0.319,497  ,"выход,вход  ",82,0.6000000000000001
завершать,NO_Acc,0.319,321  ,"представление,понимание  ",47,0.3333333333333333
завершать,NO_Acc,0.319,502  ,"сертификация,аккредитация  ",44,0.6000000000000001
завершать,NO_Acc,0.319,70  ,"станция,вокзал  ",48,0.1388888888888889
завершать,NO_Acc,0.319,46  ,"песнь,песня  ",101,0.4166666666666665
завершать,NO_Acc,0.319,89  ,"данные,информация  ",209,0.37209302325581406
завершать,NO_Acc,0.319,562  ,"доктрина,учение  ",36,0.5
завершать,NO_Acc,0.319,156  ,"манера,стиль  ",47,0.38888888888888895
завершать,NO_Acc,0.319,226  ,"движение,перемещение  ",157,0.6428571428571427
завершать,NO_Acc,0.319,505  ,"парад,марш  ",99,1.0
завершать,NO_Acc,0.319,109  ,"точка,сторона  ",47,0.24999999999999997
завершать,NO_Acc,0.319,529  ,"аукцион,тендер  ",44,0.75
завершать,NO_Acc,0.319,143  ,"сеть,интернет  ",36,0.15789473684210525
завершать,NO_Acc,0.319,69  ,"инвестиция,вложение  ",72,0.16379310344827586
завершать,NO_Acc,0.319,554  ,"посадка,высадка  ",60,1.0
завершать,NO_Acc,0.319,423  ,"колодец,скважина  ",28,0.3333333333333333
завершать,NO_Acc,0.319,81  ,"стремление,желание  ",30,0.12903225806451613
завершать,NO_Acc,0.319,139  ,"труба,трубка  ",28,0.15789473684210525
завершать,NO_Acc,0.319,67  ,"сцена,театр  ",100,0.42105263157894723
завершать,NO_Acc,0.319,654  ,"пост,должность  ",22,0.3333333333333333
завершать,NO_Acc,0.319,285  ,"концентрация,содержание  ",21,0.1
завершать,NO_Acc,0.319,210  ,"ступенька,лестница  ",40,0.4666666666666666
завершать,NO_Acc,0.319,212  ,"ответ,объяснение  ",62,0.5333333333333333
завершать,NO_Acc,0.319,169  ,"молитва,проповедь  ",35,0.35294117647058826
завершать,NO_Acc,0.319,347  ,"оборудование,техника  ",32,0.375
завершать,NO_Acc,0.319,454  ,"макияж,помада  ",21,0.4
завершать,NO_Acc,0.319,243  ,"традиция,обычай  ",20,0.15384615384615385
завершать,NO_Acc,0.319,699  ,"действо,зрелище  ",22,1.0
завершать,NO_Acc,0.319,310  ,"переброска,передислокация  ",49,0.7777777777777779
завершать,NO_Acc,0.319,253  ,"вид,форма  ",26,0.25
завершать,NO_Acc,0.319,339  ,"воспроизведение,отображение  ",20,0.25
завершать,NO_Acc,0.319,609  ,"набор,комплект  ",25,1.0
завершать,NO_Acc,0.319,203  ,"школа,класс  ",27,0.26666666666666666
завершать,NO_Acc,0.319,282  ,"опыт,знание  ",41,0.5
завершать,NO_Acc,0.319,306  ,"фестиваль,конкурс  ",36,0.4444444444444444
завершать,NO_Acc,0.319,447  ,"облик,черта  ",18,0.3333333333333333
завершать,NO_Acc,0.319,656  ,"переселение,заселение  ",28,1.0
завершать,NO_Acc,0.319,248  ,"мост,переправа  ",40,0.5833333333333333
завершать,NO_Acc,0.319,795  ,"укомплектование,комплектование  ",21,1.0
завершать,NO_Acc,0.319,22  ,"приложение,браузер  ",36,0.1267605633802817
завершать,NO_Acc,0.319,335  ,"задержание,арест  ",24,0.625
завершать,NO_Acc,0.319,600  ,"отказ,отмена  ",20,0.6666666666666666
завершать,NO_Acc,0.319,317  ,"идея,концепция  ",31,0.6666666666666667
завершать,NO_Acc,0.319,239  ,"модуль,блок  ",18,0.23076923076923078
завершать,NO_Acc,0.319,122  ,"музей,галерея  ",23,0.19047619047619047
завершать,NO_Acc,0.319,403  ,"доказательство,подтверждение  ",17,0.2857142857142857
завершать,NO_Acc,0.319,574  ,"оптимизация,автоматизация  ",18,0.5
завершать,NO_Acc,0.319,629  ,"мера,степень  ",14,0.6666666666666666
завершать,NO_Acc,0.319,121  ,"охотник,рыбак  ",18,0.14285714285714285
завершать,NO_Acc,0.319,140  ,"распределение,разделение  ",45,0.5263157894736842
завершать,NO_Acc,0.319,436  ,"перспектива,будущее  ",24,0.5
завершать,NO_Acc,0.319,211  ,"правило,требование  ",22,0.39999999999999997
завершать,NO_Acc,0.319,271  ,"спецслужба,разведка  ",14,0.18181818181818182
завершать,NO_Acc,0.319,408  ,"симфония,соната  ",17,0.5
завершать,NO_Acc,0.319,569  ,"прививка,вакцинация  ",14,0.5
завершать,NO_Acc,0.319,219  ,"успех,достижение  ",23,0.3571428571428571
завершать,NO_Acc,0.319,163  ,"поцелуй,прикосновение  ",20,0.38888888888888895
завершать,NO_Acc,0.319,355  ,"выставка,ярмарка  ",11,0.25
завершать,NO_Acc,0.319,113  ,"темп,скорость  ",13,0.13043478260869565
